GEOID,x,y,population
41047001502,-123.01059292957513,44.997679948910516,5355
41047001503,-123.01832088526696,44.985345446631946,4752
41039003700,-123.0704846622843,44.04583403039803,4760
41039004900,-123.06514801826437,44.03278787491463,4277
41039000100,-122.19348097354303,44.10042670430567,5337
41039000404,-123.17939906791582,44.20171482639692,3833
41039000903,-123.30445112340907,44.04824856364165,5699
41039001001,-123.24934153718445,44.10692660141349,2333
41039001202,-123.12440352624915,43.79237312584061,4236
41047010305,-122.81023405836183,45.147149268267555,4681
41047002700,-122.91899367165965,44.8737662309778,8585
41047010502,-122.7714123832498,45.00476809201926,6740
41039000402,-123.36101125751318,44.20339375198466,3390
41039005300,-123.11177641708319,44.02362323806841,2329
41039005000,-123.07409426980618,44.00547019625444,5137
41039000904,-123.35359927436808,44.00638084398898,3096
41039004100,-123.1249999211454,44.07464156375086,4234
41039002202,-123.06312470752364,44.10111952751244,6410
41039000800,-123.42655311778626,43.908954400140374,1534
41039001002,-123.214834458657,43.99490293634427,3836
41039000300,-123.05993961963252,44.16049228781736,2308
41039002800,-123.12593259439606,44.08989029422163,4566
41039002404,-123.13904876450765,44.105453407867444,4018
41039000902,-123.46452503200985,44.07008200912143,4738
41039001801,-122.89170869487982,44.03107294160484,6266
41039003600,-123.04237228476592,44.01847013300512,3557
41039001101,-123.06903814035508,43.952699956069246,5998
41039001600,-122.63283532252522,43.939009110795624,4991
41039004401,-123.14991156504752,44.04150189458013,5512
41039002201,-123.09459581489403,44.107457509953406,3676
41039001500,-122.28827032004551,43.703725953219234,4480
41039005400,-123.10545981171897,44.00452069111557,5762
41039002101,-123.03181547936265,44.087050343926336,2774
41039000500,-123.72421010109524,44.12264256508801,1958
41039001904,-122.94366273728203,44.04110834224993,5354
41047010702,-122.76019386158897,44.83885907599643,6626
41047001703,-122.94949747020489,44.942203846606745,4638
41047002800,-123.09014606822348,44.843104623550076,3940
41047001603,-122.94730380440708,44.975023923974945,7329
41047000400,-123.01638114687842,44.97378021703956,5609
41047010400,-122.78060150172563,45.074970297555296,4868
41047001300,-123.06014941438833,44.92387639360838,4128
41047001803,-122.96982570782758,44.88915772722435,5028
41047010600,-122.12526851524612,44.79742369328798,2202
41047010501,-122.60891846370853,44.92688386449918,5779
41047010100,-122.9701798938595,45.197566557445874,1423
41047002400,-123.11318058644014,44.88935840674784,3561
41047001000,-123.00773550014871,44.908474967759716,4400
41047010802,-123.04314190964897,44.76314278741605,7069
41047002000,-123.01674237144144,44.87878304991786,10587
41047000200,-123.0345851675205,44.94227397991918,3444
41039002001,-122.98115109790884,44.071830873339955,3358
41039002002,-123.007145219645,44.06951354978937,5144
41039002102,-123.03882533519842,44.073047703442725,6483
41039002501,-123.19006147706364,44.09849012002458,5125
41007950500,-123.9561839046378,46.19934746934774,4866
41039001102,-123.02238632329902,43.888140989040174,3398
41039001301,-122.95895109656162,43.7828987583066,3539
41039000200,-122.81983152628491,44.179130760802074,5337
41039000403,-123.24093121335862,44.238992171925034,5334
41039000702,-124.04255185249468,43.92122746241507,2714
41039001803,-122.93012173063057,44.05978518400933,4286
41039002600,-123.16208659504692,44.084295187471916,6058
41039002700,-123.14419501181588,44.09030864520311,4482
41039002902,-123.07822703683115,44.08276570915081,3869
41039003101,-123.05871288999086,44.077500343053146,6058
41039003500,-122.97545394130842,44.0303751537337,4247
41039004000,-123.10104620490043,44.06031097401949,2399
41039004200,-123.12581499992713,44.06295537511962,3510
41039004600,-123.1084688115219,44.034677063941665,2808
41039004800,-123.08146938128148,44.03290779943377,4649
41039001302,-123.02406957943556,43.7494736601486,5060
41039001804,-122.88288782424138,44.05456537134143,3843
41039001902,-122.97474329260507,44.04988929692763,6298
41039001400,-122.79711766358558,43.62717408736402,2562
41039001700,-122.92979323004526,43.94872997590357,5555
41039001903,-122.94986614197646,44.05199260484117,2694
41039003102,-123.06379997851172,44.0586143233628,7080
41039003201,-123.038941692801,44.05960622921482,3018
41039003202,-123.03651998349315,44.05144092106582,3798
41039003400,-122.99437185581063,44.05116136739493,5492
41047001401,-123.049912778016,45.00500195559865,6028
41047002502,-122.97727941783147,45.05086053324429,5543
41047002303,-123.04499857270824,44.877278249382556,7449
41047002304,-123.04086813451602,44.86397395003164,5911
41047010202,-122.79103941792356,45.20544326749036,7405
41047010307,-122.865331856469,45.15855521667392,5781
41047010201,-122.84706806574074,45.23022822927896,2689
41003000202,-123.30772736513336,44.53795879598664,4974
41003010800,-123.35942780937359,44.54047933175625,3500
41003010900,-123.35848381681949,44.58411346535741,4882
41027950300,-121.52577685545161,45.71243780318569,5841
41027950200,-121.58788213032577,45.67345855265487,6862
41027950100,-121.68195664982099,45.49081299128768,4191
41027950400,-121.51185890230035,45.608016471746275,6044
41053020203,-123.30888735457853,44.918505830446165,2917
41005022103,-122.51264460726206,45.418880276087215,7084
41005021700,-122.62142820945454,45.3911115307311,6748
41005021801,-122.603748564556,45.40891523715395,5793
41005022000,-122.59038936994827,45.39030250334773,6690
41005022101,-122.58038363276388,45.406649256128695,7142
41005022400,-122.59693408146568,45.35684956289016,4127
41023960200,-119.26022255704561,44.281064412038454,5398
41023960100,-118.84300171619263,44.628274242784634,1811
41005022108,-122.55071545670648,45.402009953461,3002
41067031611,-122.84306226308556,45.523238598765644,7545
41067032604,-122.99228164999262,45.52753900633845,6380
41067031613,-122.8495433529597,45.50195240272269,7382
41067031807,-122.83141832483288,45.474598332639566,3570
41067032300,-122.91390112336602,45.448110758942924,6116
41067031003,-122.81680920535099,45.46716489456766,7413
41067033400,-123.15645733310953,45.71276417164072,2239
41067031507,-122.81600309605962,45.53307645471224,5979
41067030501,-122.77177522269899,45.46342653487093,4862
41055950100,-120.68937171651173,45.40525659495378,1635
41005023300,-122.38306031755026,45.42878403460801,4807
41005020404,-122.69196809595701,45.40465049027045,3922
41005020503,-122.66760052588124,45.40331104298951,2244
41005020600,-122.62438003496597,45.36493578413234,8815
41005020700,-122.65468080690248,45.34624337564888,3974
41005020900,-122.62770822872588,45.4550890592778,3940
41005021000,-122.60987025053613,45.45442966422769,4738
41005021100,-122.61053172802502,45.442417554245274,5506
41005021200,-122.64327344099456,45.43025265965288,3790
41005021400,-122.62293494844587,45.4217404920686,4954
41005021500,-122.60180384680145,45.42764037021835,4863
41051000802,-122.61197829140143,45.49383173161792,4709
41005020504,-122.65845029095503,45.38661835977117,6437
41005020505,-122.63933546829679,45.392163945298044,2512
41003010702,-123.29300268292889,44.56472836984219,3942
41003010600,-123.26710191324685,44.56346332320452,5281
41005022207,-122.52386855610867,45.435592919920715,6331
41005022901,-122.65136691523408,45.268263977240224,3646
41005024000,-122.43588962506793,45.00804486087002,2854
41005024200,-122.23375065058246,45.267476081630676,6581
41067032607,-122.91307640559099,45.54541950189099,4205
41067032609,-122.96801854135585,45.54565667389741,2455
41067033101,-123.12216837099537,45.509204586406874,3004
41067033102,-123.10203242739448,45.49982282127154,3514
41067032901,-123.05018578004311,45.53287295022346,6240
41051010200,-122.47822078977018,45.56550470971753,6251
41051002401,-122.65255875792587,45.543706603899835,2781
41051002402,-122.65195884273916,45.53420424606027,3621
41051002501,-122.63899089025493,45.54359636623656,4672
41051002502,-122.63916776607861,45.53497621448785,4602
41051006502,-122.71364647060261,45.46173927048777,4438
41051006601,-122.73342132918759,45.47191940128203,2557
41051006602,-122.70728424056847,45.4710763575513,5667
41051006701,-122.73367290306018,45.4815724533385,3295
41051006702,-122.71333917580861,45.47971339844738,3505
41051006801,-122.73548074385721,45.49268328880442,2411
41051006802,-122.71853580495349,45.49140102918884,3507
41051010303,-122.41007998178642,45.530098177824314,5721
41051010304,-122.42412731547194,45.53445830119303,4393
41051006900,-122.73096864537506,45.50815438447355,2826
41051007300,-122.5883924555177,45.581642970198786,1531
41051007400,-122.60764822100907,45.565847672683304,4034
41051007500,-122.60899746038808,45.55688070046295,5582
41051007600,-122.58761207014182,45.560144737506675,3308
41051007700,-122.57103054200525,45.55923721662242,2403
41051007800,-122.56252682100478,45.55064520607339,2198
41065970500,-121.22615445690238,45.620874839028396,3511
41051000401,-122.61433220444789,45.48347954815751,3784
41051003000,-122.62388870802974,45.554762999729206,4986
41051003100,-122.63579524576383,45.55548124136428,5006
41051003200,-122.64547694104688,45.5553299914023,4112
41051003302,-122.65595814721888,45.55187357694121,3210
41051003401,-122.66826327597022,45.55863600841154,3828
41065970100,-121.14323273845284,45.59657151338936,4006
41065970700,-121.28789502765495,45.51758757361848,1797
41039004300,-123.15302460218498,44.06049051977635,7392
41051000502,-122.58494561668088,45.483697194967036,4994
41051000402,-122.60410359954862,45.48317366609879,3374
41051000601,-122.56661668843002,45.48478113646915,5154
41051000602,-122.57196324567867,45.47476701739495,6163
41051000701,-122.58911433518699,45.50138733708691,4824
41051000702,-122.59007665411649,45.49390972239695,5163
41051000501,-122.59463381582654,45.482200253201235,3970
41051003402,-122.66860511802594,45.55139444653024,3962
41051003502,-122.682889221672,45.55144831856027,2426
41051003601,-122.65593743718172,45.57107082853716,4942
41051003501,-122.68597289519215,45.55945754408483,3644
41047001701,-122.98332804287224,44.942547552853476,6286
41067031904,-122.79151417837306,45.424577740898584,3078
41067032406,-122.91962824891073,45.50479781931002,8841
41067032603,-122.96934109733205,45.55945534793839,7328
41067030200,-122.77764751848535,45.503042786678385,6716
41067031508,-122.79801244854242,45.53802491828525,8526
41067031804,-122.87309885344699,45.44777364059158,6387
41067032503,-122.96206997760285,45.4919275301263,3920
41051010306,-122.39196100783285,45.5266369408428,4925
41047000900,-123.018448781528,44.93284490716445,6147
41047001602,-122.9793007138978,44.97679459929642,10676
41005020200,-122.69077192716804,45.41549160491937,6133
41051000801,-122.6109047547952,45.50136754782168,4829
41051000901,-122.63100577170836,45.50097720272942,4464
41047001802,-122.95117751897354,44.917101498234715,8972
41051000902,-122.63124550108422,45.49378218930781,4684
41051001000,-122.64970892511411,45.49793417432553,6141
41051001101,-122.66093759469874,45.51318272316919,2211
41051001102,-122.65597826119696,45.508605545638474,1665
41051001201,-122.64216565702986,45.51571048261624,5212
41051001202,-122.64212765138159,45.50845641406664,3413
41051001302,-122.628731430179,45.508419011195855,3381
41051003603,-122.62536697411038,45.56786130709277,1571
41051003701,-122.66823713668195,45.576328203778054,4388
41051003702,-122.66816213328788,45.56632799804792,2602
41051003602,-122.64092077281208,45.56935248839069,7010
41005020100,-122.67673796098765,45.427564382742226,3946
41051003802,-122.68362487187626,45.57353321136332,3518
41051003901,-122.70418810160113,45.5840492097194,7963
41051010407,-122.38990043410827,45.50234078189609,5709
41051010409,-122.38545696004603,45.476096199135,8128
41051010405,-122.42276318974406,45.51297261548539,6081
41051007201,-122.70090312272757,45.62382557464195,2262
41051010410,-122.40656329069398,45.511895985206806,4583
41051007100,-122.84935615286192,45.66947320857382,2669
41051001301,-122.62886176889283,45.51567550537169,4183
41051010408,-122.40471468506115,45.48516673475675,6220
41051006100,-122.70064830471105,45.4850633537822,2369
41051010500,-122.08522942114747,45.52760987095584,3912
41051000301,-122.63187091643987,45.484115235522104,5504
41051006402,-122.69751411301766,45.443921520548464,5992
41051005200,-122.69083889626589,45.520525439874085,4492
41051004001,-122.72242655791315,45.587921280101206,8335
41051004002,-122.73075916444671,45.57659294887529,6354
41051003902,-122.69977018762356,45.57262945707539,3401
41003000500,-123.26018783502802,44.63230429116478,3418
41003010100,-123.140991915652,44.671206348798705,9020
41003010200,-123.42644344034882,44.64708203224621,4369
41003000400,-123.28208977356172,44.59964209162776,7706
41003000900,-123.3116195060027,44.584653192336546,5514
41003010400,-123.3278942928415,44.38524763013162,3967
41051010600,-122.67612684247572,45.51870602962825,3007
41051003301,-122.65560328033939,45.55910451247749,3269
41051004800,-122.69499624141638,45.527126655846146,2846
41051007202,-122.7193360472691,45.61205471153433,3448
41051010402,-122.33567624250009,45.4856742570367,6981
41051001602,-122.57215284930957,45.51191299084068,4682
41051002801,-122.60504355261779,45.54356174534605,3128
41051008301,-122.57225720235039,45.49730987847412,4262
41051010002,-122.45214630756867,45.50396962803692,5590
41051003803,-122.68472984340626,45.56630186476731,4506
41051006001,-122.68687342518606,45.48967274088485,1477
41051007000,-122.78697532871362,45.56002176164313,8292
41051005800,-122.69644250233308,45.49961947912714,5066
41051009903,-122.47025684986987,45.47307507292419,6324
41051009202,-122.5158687864262,45.513290678849785,5179
41051004101,-122.7578655963206,45.60462497648997,7512
41051001400,-122.61765462260226,45.51144754400145,5549
41051001500,-122.60682115362087,45.51113062137699,3532
41051001601,-122.59033697933424,45.5127586456186,5818
41051001701,-122.58667070424869,45.527585997882774,7031
41051001702,-122.57324958953896,45.525656854701154,4157
41051001801,-122.60484989323953,45.5262862716844,4636
41051001802,-122.60750267388374,45.519987819361496,3696
41051001900,-122.62394970339389,45.52650491275371,4972
41051980000,-122.70607880207886,45.56047281118648,0
41051004500,-122.70144292011629,45.53827828791777,2428
41051004601,-122.71023475250095,45.519658307016435,3017
41051004102,-122.74387538747938,45.586982049267576,5297
41051004200,-122.76149022832058,45.59140721770492,3825
41039002403,-123.16144613517667,44.10806473344823,3969
41003010300,-123.55801476175571,44.405254218303355,3466
41003000100,-123.2631637153598,44.535696458522374,8016
41039004403,-123.12509063189182,44.04372737553851,5325
41039003000,-123.08717299574798,44.070255022834154,4406
41003000600,-123.21554393421293,44.60738801047382,4106
41003001001,-123.25847314706101,44.58931357375972,4078
41003001002,-123.27206393537682,44.58298277450315,3123
41003001102,-123.26768223590194,44.57267090848869,4907
41003001101,-123.27899509590827,44.57382378420958,3980
41051002000,-122.6378998567152,45.52524186639419,6355
41051002100,-122.6559355428788,45.523730304921784,2417
41051002303,-122.66751644680473,45.53434996026943,2424
41041990100,-124.10228170274365,44.66422535535715,0
41041950304,-123.99583528613917,44.984800414315444,3588
41041950303,-123.98792947797894,45.02377021914383,1503
41041950601,-123.93300775131424,44.865555688269424,2304
41051002600,-122.62642833604723,45.54154101760598,2895
41039004700,-123.09453062989388,44.03271650123479,4278
41051002701,-122.61646647211899,45.543475396911184,3211
41051002702,-122.6159521793612,45.534760297898224,3154
41051002802,-122.60529919158616,45.53383714028975,3209
41051002901,-122.59273869221094,45.551447069509756,4432
41051002902,-122.58866710572238,45.54133155858747,5504
41051002903,-122.57072057914306,45.54307434846291,5825
41051004700,-122.7031412617446,45.530868170841316,4799
41051004900,-122.69374480398484,45.53008929899618,4034
41051005000,-122.68749758271659,45.53005053278188,3005
41051004602,-122.70272251706767,45.51000803179136,2151
41051008001,-122.55429929903434,45.5403986549565,3340
41051008002,-122.54311283918024,45.54030065098328,3285
41051008100,-122.55249528959304,45.5280490290725,7553
41051008201,-122.55837144318892,45.51183739168293,2949
41051008202,-122.54587061242749,45.51489046646033,9156
41051008400,-122.54282846420158,45.49692544818679,4398
41051008500,-122.54713066394227,45.482821509028184,4518
41039005200,-123.09878140229172,44.01953513355702,2153
41051005100,-122.67741542984825,45.52890387665234,7948
41051005500,-122.6909099468097,45.514143564845604,2805
41051005600,-122.68398334765752,45.51214018695016,5960
41051005700,-122.67451682966205,45.50654893024731,3982
41051008600,-122.5841998143178,45.4686870354723,4008
41051008700,-122.6026946779171,45.47226195620904,4747
41051008800,-122.60265890828425,45.46506060702635,4437
41051008901,-122.51687461975717,45.4703238231283,9634
41051008902,-122.56059860302288,45.4674687638627,3974
41051009000,-122.53070813219115,45.49264281391603,11030
41051009101,-122.50870280832541,45.500716951917276,5999
41067031403,-122.81700529855401,45.516438179257655,4957
41067031511,-122.86188433943614,45.54792134768838,3153
41067031512,-122.84867871593325,45.543481886546274,7868
41051006404,-122.72818898629852,45.438091988112795,3584
41067033200,-123.09061555280815,45.53372474062162,6978
41067031612,-122.85934866123016,45.50946642194174,3997
41067031703,-122.8798042951379,45.489307741607405,5076
41067031705,-122.86146339061264,45.48560405818758,5121
41067031706,-122.8437735405136,45.4872941431112,5864
41005022904,-122.6957939596304,45.26587828181099,3690
41005022905,-122.69813502441586,45.28461931902267,4544
41005022906,-122.69713628516692,45.25082490039868,2898
41067031506,-122.83249942346146,45.536194085388416,3911
41067030401,-122.7772081521579,45.47996691003736,4867
41001950100,-118.14138158175318,44.620021946777335,2986
41001950300,-117.56626671695899,44.57058336113419,2473
41001950600,-117.24623332237793,44.84954691536936,1874
41001950400,-117.81569249853656,44.78944967125615,2685
41001950200,-117.87515360207726,44.77864675726924,3344
41001950500,-117.79436622701935,44.90780760377431,2618
41063960100,-116.93140900250292,45.5223323609118,1901
41063960200,-117.53984255650522,45.7085529334758,1790
41063960300,-117.32020345486502,45.431033584532955,3173
41019100000,-122.56026472184519,43.30268826063141,3206
41019130000,-123.3286759291268,43.20212458731581,5295
41019160000,-123.4312728545499,43.130794516290834,8008
41019180000,-123.15209344290065,43.09309947936664,4236
41019200000,-123.37674990444701,42.92198266788277,5171
41019020000,-123.89074877044746,43.59950638511833,3566
41019070000,-123.61099835425658,43.307293691186935,5208
41067031006,-122.79821890465685,45.45430836177707,6605
41005022500,-122.59972446346171,45.34389496697022,8140
41005022708,-122.83362921267096,45.29609731771328,4449
41005022302,-122.55217400208744,45.35091256112419,5491
41005022606,-122.61466024316906,45.32119013130694,4788
41005022707,-122.803942060866,45.32427755798342,5353
41005022907,-122.68215193920275,45.25932517308682,4320
41005023002,-122.55661048274402,45.27966040398882,3944
41005023001,-122.52698097494766,45.306033174807276,3555
41005020303,-122.71528055517554,45.42641813246692,5307
41005020304,-122.73373999077555,45.425939935070055,5621
41005020401,-122.72985562039166,45.393788448791234,5666
41005020800,-122.64110791032078,45.44828287796026,4279
41005022208,-122.50722530301363,45.44689317426653,7093
41005022301,-122.54707199221112,45.38229128237706,4116
41005021300,-122.64332973841842,45.413930934517545,5351
41005021900,-122.60242668678869,45.38409757266678,3652
41029000201,-122.88134312732485,42.32723272189349,3924
41029000202,-122.8863034046447,42.323189528396696,3900
41029000203,-122.88192497521273,42.315656772778866,3918
41029000300,-122.89028400648813,42.35138191592122,6264
41011000900,-124.18557975717154,43.196566101256444,7101
41011000502,-124.32695024064377,43.308566619317624,2895
41011000400,-124.23968751114563,43.41047076678242,6517
41011000600,-124.24173394569908,43.367884660812045,2470
41011001000,-124.36499153695773,43.06723301015123,7505
41011000800,-124.179445381125,43.325542197025456,3288
41011001100,-123.98691815984782,42.99448675784179,5759
41011000700,-124.22858101026944,43.32983797156115,7001
41011000200,-123.96564055638211,43.38685076796302,2767
41011000300,-124.22751559174715,43.398021103252134,3097
41011000100,-124.13831955168311,43.52683953505069,5641
41029002600,-122.47893610218823,42.667802087788424,2732
41029000100,-122.87184141495237,42.327615558765245,2061
41029001400,-122.79886647589676,42.478915329702176,10929
41029001302,-122.77125041350982,42.37853656413323,9988
41029000601,-122.81527004773868,42.324385406597585,6670
41029002400,-122.70777414870047,42.22059737785046,2002
41029000800,-122.92016768081086,42.32284880111522,5613
41029002200,-122.69322453302276,42.171462345612234,4361
41029000900,-122.93945322643476,42.3664784120147,8985
41029001100,-122.95220354736347,42.421182452388315,5276
41029000700,-122.88268256248281,42.298230684258606,9533
41029001800,-122.69420489093936,42.198453946500045,8443
41029001700,-122.7862634608196,42.23818213532675,7411
41029002500,-122.50184981255819,42.221875990065755,2540
41029002100,-122.73676491827456,42.191601435997576,3451
41029001301,-122.85300513950196,42.420003629535145,5599
41029001500,-123.00096552729467,42.310112253648335,4929
41029002900,-123.11152651955932,42.609371252692284,7514
41029002700,-122.80196739089118,42.68418259740587,6768
41031960302,-121.50164459232161,44.513914948714536,4775
41031960202,-121.10320664156664,44.64022089848824,5092
41031960201,-121.14429760456994,44.616955108392794,3317
41031960301,-121.28191096529102,44.455998007781595,3470
41005022105,-122.54225603055174,45.41600861789532,6132
41025960100,-119.39986057874438,43.74281134676404,5071
41025960200,-118.9076410429991,42.96942239847896,2124
41017000402,-121.46051735478208,43.88461853245984,2373
41017001902,-121.26139199753025,44.02452173005104,9960
41031960100,-120.82469003975329,44.65665241958293,2277
41031940000,-121.49770358225922,44.72346681833237,3776
41017001901,-121.21823928673022,44.02616673525022,2034
41017001002,-121.20920168287995,44.183993359600436,2544
41017000401,-121.36434532449853,43.93591442904512,5630
41005980000,-121.99567638915464,45.07071290050558,76
41057960500,-123.91554966195942,45.49886972633881,2139
41057960300,-123.68896860891222,45.60618310982342,2800
41057960100,-123.69454682648376,45.72283973119165,3111
41057960600,-123.91306572891034,45.4224171604849,2271
41057960400,-123.60182733550221,45.48583508504943,8080
41057960200,-123.91166633706518,45.60043758311731,2383
41057960700,-123.72170280256037,45.29859678479732,2467
41033360900,-123.68914833053627,42.45342981355026,2499
41033360600,-123.34774019059441,42.46249716495013,6300
41033361500,-123.6571108046894,42.31124582044843,2390
41033360300,-123.43694303700912,42.5446477530075,5667
41033361100,-123.38450745837864,42.42201740904236,9210
41033361600,-123.53999791037315,42.10870869671499,8694
41033360800,-123.42782381561713,42.46857589907264,5035
41033361000,-123.40658532374744,42.39052890994295,4877
41033360702,-123.33299974052721,42.428964254715346,5460
41033360400,-123.29508357190936,42.53302092909427,4519
41033360500,-123.30836331143948,42.44188105637139,6130
41033360701,-123.33664482994016,42.43843668200682,4257
41033361400,-123.30475218119646,42.24613077535483,2725
41033360100,-123.59044971426268,42.63147134649134,2135
41033361200,-123.324348120871,42.41779546022726,7159
41033361300,-123.28755233528813,42.37111120543727,7457
41045970200,-117.04473589561954,44.03885919099415,4851
41045970500,-117.03751798727636,43.930472682902966,5026
41045970400,-116.95540618654621,44.02401493971006,4567
41045940000,-117.55796376713651,42.039448239380285,0
41045970700,-117.09577578789879,43.72655199960066,1777
41045970600,-117.27828562328617,44.00002825444378,4188
41045970300,-117.00670016333083,44.00804370615043,4190
41019140000,-123.38596901847973,43.19606555090562,5587
41005020403,-122.70695303138729,45.390863419374924,3663
41059951100,-119.3591133066044,45.7963896254308,5835
41059950300,-118.56340672842151,45.89038221858965,2914
41059951300,-119.17636629068419,45.79267574187004,4124
41059950800,-119.22820219316469,45.89796029269791,8153
41059950900,-119.36131287548822,45.89310019333521,4308
41059951200,-119.26951241995131,45.835230173393995,9236
41059940000,-118.54592633405014,45.646462876630586,2909
41059950100,-118.20474077460753,45.87141161937825,4005
41059950500,-119.11314828699145,45.61771849260411,4816
41059950400,-118.87161692252174,45.835477661372714,6189
41059951400,-118.70538349923648,45.32931684955302,2302
41059950200,-118.40622506683833,45.92300069856925,7657
41059951000,-119.37672907077125,45.8391791932148,6273
41059950700,-118.76083244244688,45.67233680435016,2364
41059950600,-118.77545908564295,45.61462130078399,5651
41019190000,-123.31425936774669,42.999537336906144,4631
41019010000,-123.94006126453799,43.780555851403115,2141
41019040000,-123.27291782099425,43.554648020000556,2534
41019150000,-123.38533039023993,43.1512371853222,7305
41019050002,-123.31885137674928,43.37078509957503,6883
41019050001,-123.1402504331765,43.45681699852777,4290
41019110000,-123.21650290198998,43.20216516732511,2753
41019080000,-123.3903434100353,43.253073624706694,7547
41019210000,-122.98538679101169,42.9427714033492,4315
41019060000,-123.44436526584215,43.399979433762795,3772
41019090000,-123.2805388566435,43.318198574448715,6397
41019030000,-123.50357053919194,43.70366994587175,3600
41019120000,-123.30283282107156,43.24484389090851,7549
41019170000,-123.60060313854159,43.02837018506155,3582
41047002501,-123.01474089515558,45.024874744757284,9459
41047010306,-122.87318563176603,45.1427806661622,9500
41005023901,-122.58812760986218,45.16213467820053,5776
41005023403,-122.26183515571141,45.38430023759215,5416
41005023404,-122.27233758673349,45.41062613984422,6165
41005023902,-122.57245782573666,45.14708275599451,5124
41005024303,-121.9814761232214,45.35330520488134,3037
41005024304,-121.90729379462013,45.361493279708256,2161
41017001001,-121.18660284906255,44.2438244541119,14329
41067031815,-122.83543050078742,45.45482887832923,6877
41067031617,-122.88631481889465,45.543564630327154,4826
41039002903,-123.09525802728136,44.08380576653153,2757
41039002302,-123.12556397034828,44.1246954478157,4688
41039000705,-124.11264768152448,43.98272711064909,3826
41067031911,-122.8077945661888,45.43562360817639,5439
41067031813,-122.84355698708768,45.439433708374445,5737
41067031909,-122.8384035683565,45.421231685945834,5204
41067031812,-122.83146954725146,45.43248825907841,5495
41039000708,-123.98492833661007,44.15597832822005,2212
41039000707,-124.09349353742672,43.985935802019135,3857
41039990000,-124.17139454684532,44.06931935243275,0
41039004405,-123.14143648779866,44.02290820140586,4400
41039002904,-123.10896682072475,44.08085008979132,3610
41039004404,-123.1307652561183,44.03281897499152,3147
41039002301,-123.11879956174663,44.1061872465767,3827
41039000706,-124.11893457947953,44.04577675603485,2108
41067031910,-122.81208931709686,45.42309139399411,8955
41067030805,-122.78018958872622,45.39998121966121,3783
41067031907,-122.81774922676686,45.39795603720628,6190
41067031908,-122.84227682487005,45.407460400061815,7567
41067031805,-122.86060546423235,45.46614604435407,7596
41067032104,-122.8260652353219,45.35545124946052,4876
41067032409,-122.96452495656679,45.518810567862914,5060
41067032700,-122.99538895709712,45.674475344315155,5149
41067031513,-122.82010238032886,45.55422371352891,12595
41067030102,-122.78321492336399,45.52556607869678,6922
41067031615,-122.89108125324343,45.501963029778516,5243
